id;name;category;brand;saleFormat;installmentsNoInterest;flashOffer;price;oldPrice;offPct;freeShip;image;featured;description;stock;location;barcode;unit;cdsetor;cdsetdep
15.0014;"VALVULA(BICO) P/BOMBA IJETORA";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;192.00;240.67;20;false;"/assets/produtos/15.0014.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0015;"BOMBA DANCOR CENTRIF CP4R 1/3 CV 127 V";"BOMBAS E AUTOMATICOS";"";"Unidade";false;false;673.65;;;false;"/assets/produtos/15.0015.jpg";false;"Produto sem descrição.";3;"";"";"";;
15.0016;"CORTINA P/ AR COND 1,2 M";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;645.27;762.38;15;false;"/assets/produtos/15.0016.png";false;"Produto sem descrição.";0;"";"";"";;
15.0017;"CORTINA P/ AR COND 90 CM";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;626.08;705.29;11;false;"/assets/produtos/15.0017.png";false;"Produto sem descrição.";0;"";"";"";;
15.0018;"FILTRO DANCOR DFR 15";"PRODUTOS PISCINA";"";"Unidade";false;false;1160.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0019;"FILTRO DANCOR DFR 11";"PRODUTOS PISCINA";"";"Unidade";false;false;1141.88;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
15.0020;"BOMBA LEPONO AUTOASP AJM45SL 0,6HP 110V";"BOMBAS E AUTOMATICOS";"";"Unidade";false;false;709.91;;;false;"/assets/produtos/15.0020.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0021;"BOMBA DANCOR CENTRIF CP4R 1/2 CV 127V";"BOMBAS E AUTOMATICOS";"";"Unidade";false;false;716.40;;;false;"/assets/produtos/15.0021.png";false;"Produto sem descrição.";0;"";"";"";;
15.0022;"AUTO JET PL";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;302.45;356.24;15;false;"/assets/produtos/15.0022.png";false;"Produto sem descrição.";2;"";"";"";;
15.0023;"BOMBA DANCOR CENTRIF CP6R 3/4 CV 127V";"BOMBAS E AUTOMATICOS";"";"Unidade";false;false;1065.75;;;false;"/assets/produtos/15.0023.jpg";false;"Produto sem descrição.";10;"";"";"";;
15.0025;"BOMBA DANCOR ASP AP2 1/4 CV BIVOLT";"BOMBAS E AUTOMATICOS";"";"Unidade";false;false;966.10;;;false;"/assets/produtos/15.0025.jpg";false;"Produto sem descrição.";0;"";"";"";;
803316;"TIN SPRAY GRAFITE";"TINTAS DIVERSAS";"";"Unidade";false;false;19.90;;;false;"/assets/produtos/803316.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0026;"BOMBA LEPONO PERIFERICA APM37L- 0,5HP 110V";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;459.99;516.11;11;false;"/assets/produtos/15.0026 BOMBA.png";false;"Produto sem descrição.";2;"";"";"";;
15.0027;"PROGRAMADOR HORARIO RIST 110/220-50/60";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;222.16;302.94;27;false;"/assets/produtos/15.0027.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0028;"BOMBA CENTRIFUGA DANCOR 3 CV 220-380";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;2670.75;3045.99;12;false;"/assets/produtos/15.0028.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0029;"SPLIT PISO/TETO 48000 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;4608.95;5672.90;19;false;"/assets/produtos/15.0029.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0030;"SPLIT 7500 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;1030.00;1292.54;20;false;"/assets/produtos/15.0030.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0031;"SPLIT 12000 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;1282.45;1666.17;23;false;"/assets/produtos/15.0031.png";false;"Produto sem descrição.";0;"";"";"";;
15.0032;"SPLIT 18000 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;1731.81;2120.58;18;false;"/assets/produtos/15.0032.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0033;"CORTINA P/ AR COND 1,5 M";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;848.21;986.35;14;false;"/assets/produtos/15.0033.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0034;"SPLIT 9000 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;1176.42;1514.70;22;false;"/assets/produtos/15.0034.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0035;"SPLIT 24000 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;2171.07;2675.97;19;false;"/assets/produtos/15.0035.png";false;"Produto sem descrição.";0;"";"";"";;
15.0036;"SPLIT PISO/TETO 24000 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;3014.15;3615.08;17;false;"/assets/produtos/15.0036.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0037;"SPLIT 30000 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;2877.93;3483.81;17;false;"/assets/produtos/15.0037.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0038;"SPLIT PISO/TETO 36000 BTUS";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;3595.03;4443.12;19;false;"/assets/produtos/15.0038.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0039;"BOMBA DANCOR 1/2 CV P/FILTRO DFR 15";"PRODUTOS PISCINA";"";"Unidade";false;false;1079.65;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0040;"BOMBA DANCOR 1/4 CV PF-17 BIVOLT";"PRODUTOS PISCINA";"";"Unidade";false;true;780.97;933.68;16;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
15.0042;"BOMBA DANCOR P/ HIDRO 1/3";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;399.12;504.90;21;false;"/assets/produtos/15.0042.png";false;"Produto sem descrição.";0;"";"";"";;
15.0043;"BOMBA DANCOR 1/4 CV P/FILTRO DFR 11";"PRODUTOS PISCINA";"";"Unidade";false;false;855.28;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0044;"BOMBA DANCOR 1/3 CV P/FILTRO DFR 15";"PRODUTOS PISCINA";"";"Unidade";false;false;852.02;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
15.0045;"BOMBA DANCOR ASP AP3  2 CV BIVOLT";"BOMBAS E AUTOMATICOS";"";"Unidade";false;false;2175.00;;;false;"/assets/produtos/15.0045.png";false;"Produto sem descrição.";0;"";"";"";;
15.0046;"BOMBA PERIFERICA 110V 1/2 HP FERTAK";"BOMBAS E AUTOMATICOS";"";"Unidade";false;true;190.59;231.48;18;false;"/assets/produtos/15.0046.jpg";false;"Produto sem descrição.";4;"";"";"";;
15.0047;"BOMBA DANCOR CENTRIF CP6R 3/4 CV 220V";"BOMBAS E AUTOMATICOS";"";"Unidade";false;false;1082.73;;;false;"/assets/produtos/15.0047.jpg";false;"Produto sem descrição.";1;"";"";"";;
17.0002;"PISCINA POLIETILENO 500 LT AFORT";"PRODUTOS PISCINA";"";"Unidade";false;false;449.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";5;"";"";"";;
17.0003;"TAMPA P/CX DAGUA AMIANTO 1,14 X 1";"HIDRAULICO";"";"Unidade";false;false;165.65;;;false;"/assets/produtos/17.0003.png";false;"Produto sem descrição.";5;"";"";"";;
17.0004;"TAMPA P/CX DAGUA AMIANTO 0,86 X 0,86 (500 LT)";"HIDRAULICO";"";"Unidade";false;false;113.74;;;false;"/assets/produtos/17.0004.jpg";false;"Produto sem descrição.";5;"";"";"";;
17.0005;"TAMPA P/CX DAGUA AMIANTO 0,68 X 0,68 (250 LT)";"HIDRAULICO";"";"Unidade";false;false;103.88;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
17.0006;"SALDO CX DAGUA MULTILIT 500 L SEM TAMPA";"HIDRAULICO";"";"Unidade";false;false;195.00;;;false;"/assets/produtos/17.0006.png";false;"Produto sem descrição.";0;"";"";"";;
17.0007;"TAMPA P/CX DAGUA POLIETILENO 2000 LT";"HIDRAULICO";"";"Unidade";false;true;517.51;552.01;6;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
17.0008;"TAMPA P/CX DAGUA AMIANTO RED 1,40 CM (1000 LT)";"HIDRAULICO";"";"Unidade";false;true;142.04;169.99;16;false;"/assets/produtos/17.0008.jpg";false;"Produto sem descrição.";9;"";"";"";;
17.0009;"CASA DE CACHORRO N5";"HIDRAULICO";"";"Unidade";false;false;384.12;;;false;"/assets/produtos/17.0009.png";false;"Produto sem descrição.";0;"";"";"";;
17.0011;"TAMPA P/CX DAGUA AMIANTO RED 0,85 CM (250 LT)";"HIDRAULICO";"";"Unidade";false;false;90.62;;;false;"/assets/produtos/17.0011.jpg";false;"Produto sem descrição.";7;"";"";"";;
17.0012;"TAMPA P/CX DAGUA AMIANTO RED 1,10 CM (500 LT)";"HIDRAULICO";"";"Unidade";false;false;129.12;;;false;"/assets/produtos/17.0012.png";false;"Produto sem descrição.";6;"";"";"";;
800036;"VERNIZ SUV TRIPLO FOSCO NATURAL GL";"SUVINIL";"";"Unidade";false;false;201.70;;;false;"/assets/produtos/800036.jpg";false;"Produto sem descrição.";1;"";"";"";;
17.0014;"CX DAGUA FIBRA RETAN 500 LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;true;424.94;526.40;19;false;"/assets/produtos/17.0014.jpg";false;"Produto sem descrição.";0;"";"";"";;
17.0015;"CX DAGUA FIBRA RETAN 1000 LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;true;688.24;908.48;24;false;"/assets/produtos/17.0015.png";false;"Produto sem descrição.";0;"";"";"";;
17.0016;"PISCINA POLIETILENO 100 LT AFORT";"PRODUTOS PISCINA";"";"Unidade";false;false;171.32;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
17.0017;"SALDO CX DAGUA CASALIT 310 LT SEM TAMPA NO ESTADO";"HIDRAULICO";"";"Unidade";false;false;170.00;;;false;"/assets/produtos/17.0017.png";false;"Produto sem descrição.";0;"";"";"";;
17.0018;"TAMPA P/CX DAGUA AMIANTO 1,07 X 0,90 (1000 LT)";"HIDRAULICO";"";"Unidade";false;true;132.00;165.00;20;false;"/assets/produtos/17.0018.jpg";false;"Produto sem descrição.";2;"";"";"";;
17.0019;"PISCINA POLIETILENO 1000 LT AFORT";"PRODUTOS PISCINA";"";"Unidade";false;false;779.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
17.0021;"TAMPA P/CX DAGUA POLIETILENO 1500 LT";"HIDRAULICO";"";"Unidade";false;false;494.23;;;false;"/assets/produtos/17.0021.png";false;"Produto sem descrição.";0;"";"";"";;
18.0001;"RALO CONICO 10X10  SAIDA FUNDO";"RALOS E GRELHAS";"";"Unidade";false;false;18.53;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
18.0002;"GRELHA PVC BCA REDONDA 15X15";"RALOS E GRELHAS";"";"Unidade";false;true;5.91;4095.00;100;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
18.0003;"CX DAGUA ACQUALIMP 1500 L BG BOIA+FILTRO";"HIDRAULICO";"";"Unidade";false;false;1399.00;;;false;"/assets/produtos/18.0003.png";false;"Produto sem descrição.";6;"";"";"";;
18.0004;"GRELHA TIGRE ANTI ESPUMA 15 X 15";"RALOS E GRELHAS";"";"Unidade";false;false;33.60;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";4;"";"";"";;
18.0005;"CX DAGUA POLIETILENO 2000 LT";"HIDRAULICO";"";"Unidade";false;false;1400.00;;;false;"/assets/produtos/18.0005.png";false;"Produto sem descrição.";5;"";"";"";;
18.0006;"CX DAGUA ACQUALIMP 1750 LT AZUL";"HIDRAULICO";"";"Unidade";false;false;1450.00;;;false;"/assets/produtos/18.0006.png";false;"Produto sem descrição.";4;"";"";"";;
18.0007;"RALO LINEAR TIGRE 50 CM";"RALOS E GRELHAS";"";"Unidade";false;false;105.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";10;"";"";"";;
18.0008;"KIT CISTERNA EQUIPADA 127 V";"HIDRAULICO";"";"Unidade";false;true;824.25;945.00;13;false;"/assets/produtos/18.0008.png";false;"Produto sem descrição.";0;"";"";"";;
18.0009;"GRELHA PVC BCA QUADRADA 15X15";"RALOS E GRELHAS";"";"Unidade";false;false;7.87;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-45;"";"";"";;
18.0010;"GRELHA PVC CROM QUADRA 15X15";"RALOS E GRELHAS";"";"Unidade";false;true;14.70;11609.00;100;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
804951;"ASPIRADOR PO AGUA 20L 1400W 127V - WORKER";"MATERIAL ELETRICO 1";"";"Unidade";false;false;803.85;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
18.0011;"GRELHA PVC BCA QUADRADA 10X10";"RALOS E GRELHAS";"";"Unidade";false;false;14.02;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";15;"";"";"";;
18.0012;"GRELHA PVC CROM QUADRA 10X10";"RALOS E GRELHAS";"";"Unidade";false;false;9.38;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0013;"GRELHA PVC CROM REDON 10X10";"RALOS E GRELHAS";"";"Unidade";false;false;8.03;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-1;"";"";"";;
18.0014;"PORTA GRELHA PVC BCO 15X15";"RALOS E GRELHAS";"";"Unidade";false;false;8.41;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";65;"";"";"";;
18.0015;"PORTA GRELHA QUADRADA BRANCA  100";"RALOS E GRELHAS";"";"Unidade";false;false;13.99;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-4;"";"";"";;
18.0016;"RALO BRANCO QUAD 15X15 OCULTO";"RALOS E GRELHAS";"";"Unidade";false;false;75.14;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0017;"RALO TIGRE/AMANCO  SECO/SIF QUAD 100X52X40";"RALOS E GRELHAS";"";"Unidade";false;false;29.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";81;"";"";"";;
18.0018;"CX SIFON 250X230X75TIGRE/AMANCO";"RALOS E GRELHAS";"";"Unidade";false;false;148.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";8;"";"";"";;
804952;"LIXADEIRA PAREDE 750W LED 127V - WBR";"MATERIAL DE LIMPEZA";"";"Unidade";false;false;1962.27;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
18.0019;"CX SIFON 250X172X50TIGRE/AMANCO";"RALOS E GRELHAS";"";"Unidade";false;false;101.26;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";6;"";"";"";;
18.0020;"RALO BRANCO QUAD 10X10 OCULTO";"RALOS E GRELHAS";"";"Unidade";false;false;49.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
18.0021;"CX DAGUA 15000 LT";"HIDRAULICO";"";"Unidade";false;false;13800.00;;;false;"/assets/produtos/18.0021.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0022;"RALO SIFONADO QUADRADO 100X100X50 TIGRE";"RALOS E GRELHAS";"";"Unidade";false;false;35.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";30;"";"";"";;
18.0023;"CX DAGUA FIBRA 1000 LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;true;374.78;558.04;33;false;"/assets/produtos/18.0023.png";false;"Produto sem descrição.";3;"";"";"";;
18.0025;"CX DAGUA FIBRA 1500 LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;false;1057.48;;;false;"/assets/produtos/18.0025.png";false;"Produto sem descrição.";0;"";"";"";;
18.0026;"CX DAGUA FIBRA 500 LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;true;299.00;371.21;19;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
18.0027;"RALO SIF QUAD 100X100X40";"RALOS E GRELHAS";"";"Unidade";false;false;77.40;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-4;"";"";"";;
18.0028;"CX DAGUA/TANQUE FORTLEV 3 000 LT";"HIDRAULICO";"";"Unidade";false;true;2777.60;3174.40;13;false;"/assets/produtos/18.0028.jpg";false;"Produto sem descrição.";1;"";"";"";;
18.0029;"TAMPA P/CX DAGUA TIGRE 1000 LT";"HIDRAULICO";"";"Unidade";false;true;194.25;241.50;20;false;"/assets/produtos/18.0029.png";false;"Produto sem descrição.";0;"";"";"";;
18.0030;"CX DAGUA FIBRA 2500 LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;true;1182.65;1505.23;21;false;"/assets/produtos/18.0030.png";false;"Produto sem descrição.";0;"";"";"";;
18.0031;"CX DAGUA POLIETILENO 3000 LT";"HIDRAULICO";"";"Unidade";false;false;2547.00;;;false;"/assets/produtos/18.0031.png";false;"Produto sem descrição.";4;"";"";"";;
18.0032;"CX GORDURA TIGRE C/TAMPA";"RALOS E GRELHAS";"";"Unidade";false;true;355.00;367.84;3;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0033;"CX AREIA/AGUAS  PLUVIAIS TIGRE C/ TAMPA";"RALOS E GRELHAS";"";"Unidade";false;false;353.76;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";9;"";"";"";;
18.0034;"PROLONGADOR CX GORDURA 300 MM";"RALOS E GRELHAS";"";"Unidade";false;false;100.19;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
18.0035;"RALO TIGRE SIFONADO 150 X 150 X 50";"RALOS E GRELHAS";"";"Unidade";false;false;69.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";40;"";"";"";;
18.0037;"PROLONGADOR RALO 15X15X20 CM";"RALOS E GRELHAS";"";"Unidade";false;false;24.49;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";6;"";"";"";;
18.0038;"TAMPA P/CX DAGUA FIBRA 1000LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;true;206.51;291.84;29;false;"/assets/produtos/18.0038.png";false;"Produto sem descrição.";3;"";"";"";;
18.0039;"TAMPA P/CX DAGUA FIBRA 1500 LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;true;356.38;427.67;17;false;"/assets/produtos/18.0039.png";false;"Produto sem descrição.";2;"";"";"";;
18.0041;"TAMPA P/CX DAGUA FIBRA 2500 LT-GLASSMAR";"HIDRAULICO";"";"Unidade";false;true;446.15;538.47;17;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
18.0042;"CX GORDURA PVC C/CESTO 22LT ROMA";"RALOS E GRELHAS";"";"Unidade";false;false;116.99;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0043;"GRELHA FF C/CAXILHO 30X30";"FERRO FUNDIDO";"";"Unidade";false;false;76.02;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";5;"";"";"";;
18.0044;"TAMPAO FF T 70 PESADO ARTICULADO SABAO";"FERRO FUNDIDO";"";"Unidade";false;false;145.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0045;"PROLONGADOR P/ REG DOCOL 20 MM (50023)";"METAIS DIVERSOS 1";"";"Unidade";false;false;17.97;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
18.0046;"RALO TIGRE SIFONADO 150 X 185 X 75";"RALOS E GRELHAS";"";"Unidade";false;false;105.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";4;"";"";"";;
803320;"FITA DUPLA FACE 3M FIXA FORTE (24MMX1,0M)";"ADESIVOS";"";"Unidade";false;false;26.77;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-4;"";"";"";;
18.0047;"GRELHA HEMISFERICA TIGRE FLEXIVEL";"RALOS E GRELHAS";"";"Unidade";false;false;51.53;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";29;"";"";"";;
18.0048;"CX DAGUA POLIETILENO 1000 LT";"HIDRAULICO";"";"Unidade";false;false;399.00;;;false;"/assets/produtos/18.0048.png";false;"Produto sem descrição.";83;"";"";"";;
18.0049;"CX DAGUA POLIETILENO  500 LT";"HIDRAULICO";"";"Unidade";false;false;345.00;;;false;"/assets/produtos/18.0049.png";false;"Produto sem descrição.";59;"";"";"";;
18.0050;"CX DAGUA ACQUALIMP 1500 L AZUL";"HIDRAULICO";"";"Unidade";false;false;1323.34;;;false;"/assets/produtos/18.0050.png";false;"Produto sem descrição.";5;"";"";"";;
18.0051;"CX DAGUA ACQUALIMP 2500 L AZUL";"HIDRAULICO";"";"Unidade";false;false;1920.00;;;false;"/assets/produtos/18.0051.png";false;"Produto sem descrição.";5;"";"";"";;
18.0052;"CX DAGUA ACQUALIMP 500 L AZUL";"HIDRAULICO";"";"Unidade";false;false;599.00;;;false;"/assets/produtos/18.0052.png";false;"Produto sem descrição.";5;"";"";"";;
18.0053;"CX DAGUA ACQUALIMP 1000 L AZUL";"HIDRAULICO";"";"Unidade";false;false;899.90;;;false;"/assets/produtos/18.0053.png";false;"Produto sem descrição.";13;"";"";"";;
18.0054;"TORN BOIA ACQUALIMP 3/4";"BOIAS E VALVULAS METAL";"";"Unidade";false;true;51.77;64.03;19;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
18.0055;"FILTRO AQUALIMP C/ CARTUCHO";"FILTROS E VELAS";"";"Unidade";false;true;168.99;215.18;21;false;"/assets/no-image.jpg";false;"Produto sem descrição.";-1;"";"";"";;
18.0056;"CX GORDURA AMANCO C/TAMPA";"RALOS E GRELHAS";"";"Unidade";false;false;342.43;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0057;"PROLONGADOR RALO 15X15X15 CM";"RALOS E GRELHAS";"";"Unidade";false;true;14.40;15.30;6;false;"/assets/no-image.jpg";false;"Produto sem descrição.";13;"";"";"";;
18.0058;"CX GORDURA PVC C/CESTO 52LT ROMA";"RALOS E GRELHAS";"";"Unidade";false;false;149.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";2;"";"";"";;
18.0059;"TAMPA P/CX DAGUA ACQUALIMP 45 CM";"HIDRAULICO";"";"Unidade";false;false;150.00;;;false;"/assets/produtos/18.0059.png";false;"Produto sem descrição.";-2;"";"";"";;
18.0060;"FILTRO ETERCLEAN 3/4";"FILTROS E VELAS";"";"Unidade";false;true;85.00;100.00;15;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0061;"RALO SIFONADO QUADRADO 100X100X50  HERC /OUTROS";"RALOS E GRELHAS";"";"Unidade";false;false;19.00;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";15;"";"";"";;
18.0063;"TAMPA P/CX DAGUA POLIETILENO 500 LT";"HIDRAULICO";"";"Unidade";false;false;175.00;;;false;"/assets/produtos/18.0063 LT.png";false;"Produto sem descrição.";-3;"";"";"";;
18.0064;"TAMPA P/CX DAGUA POLIETILENO 1000 LT";"HIDRAULICO";"";"Unidade";false;false;207.19;;;false;"/assets/produtos/18.0064 LT.png";false;"Produto sem descrição.";-1;"";"";"";;
18.0065;"CX INSPECAO/ESGOTO TIGRE C/TAMPA";"RALOS E GRELHAS";"";"Unidade";false;false;536.16;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";4;"";"";"";;
800037;"REJUNTE ACRILICO BIOMASSA BCO KG";"BIOMASSA";"";"Unidade";false;false;9.90;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";3;"";"";"";;
18.0066;"CX DAGUA POLIETILENO  250 LT";"HIDRAULICO";"";"Unidade";false;false;279.38;;;false;"/assets/produtos/18.0066.png";false;"Produto sem descrição.";2;"";"";"";;
18.0067;"RALO CLICK 10X10 QUADRADO INOX";"RALOS E GRELHAS";"";"Unidade";false;false;35.50;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";6;"";"";"";;
18.0068;"TORN BOIA ACQUALIMP 1/2";"BOIAS E VALVULAS METAL";"";"Unidade";false;true;45.98;68.13;33;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0069;"RALO TIGRE GIRAFACIL ALTO 100 X40X50";"RALOS E GRELHAS";"";"Unidade";false;false;42.34;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";1;"";"";"";;
18.0071;"TAMPA TIGRE P/ CX INSPECAO AREIA ABERTA";"RALOS E GRELHAS";"";"Unidade";false;false;129.46;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";0;"";"";"";;
18.0072;"TORN BOIA PVC 3/4-1/2";"BOIAS E VALVULAS METAL";"";"Unidade";false;false;15.58;;;false;"/assets/no-image.jpg";false;"Produto sem descrição.";15;"";"";"";;
18.0073;"CX DAGUA POLIETILENO  310 LT";"HIDRAULICO";"";"Unidade";false;false;297.32;;;false;"/assets/produtos/18.0073.png";false;"Produto sem descrição.";-1;"";"";"";;
